# Pathway	231	216	237	241	206	240	227	236	210	242	207	215	221	222	229	239	218	208	224	228	233	235	217	212	211	205	245	232	220	214	219	223	202	238	203	234
PWY-5381|g__Gardnerella.s__Gardnerella_vaginalis	0	96.15794542	8.6183223	0	0	24.82262637	0	23.86278896	0.372856078	0.354987575	0	6.702187834	0	6.941069959	0	170.2321509	0	82.97693825	0.372856078	34.61984395	0	0.372856078	0	0.354987575	160.8077022	0	0	1.482202748	0.372856078	1.620144975	0	0.745712155	0	0	0	0.235917831
PWY-5381|g__Lactobacillus.s__Lactobacillus_crispatus	0	1.503940902	0	42.73443235	0	0	26.80555627	0	30.86763931	7.257476178	12.96988807	0	27.49678831	0	0	0	7.331177827	0	18.5626689	0	0	45.89135408	31.36327586	0	0	26.56445481	0	0	1.278563395	0	17.82191332	0	9.097347061	0	0	0
PWY-5381|g__Lactobacillus.s__Lactobacillus_gasseri	1.169590643	4.832678186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5381|g__Lactobacillus.s__Lactobacillus_jensenii	3.159557662	0	10.00526593	0	0	0	1.053185887	6.230529595	1.579778831	0	0	0	0	5.79252238	0	0	0	0	0	0	0	1.053185887	0	0.526592944	0	0	2.106371775	0	0	5.79252238	2.632964718	0.526592944	0	0	0	0.526592944
PWY-5381|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0.819758832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478927203	0	0	0	0	0
PWY-5381|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685871056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5381|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.455373406	0	0	0	0	0	0	0	0	0	0.683060109	0	0.227686703	0	0	0	0	0	0	0.455373406	0	0	0	0	0	0	0	0	0	0	0
PWY-5381|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5381|unclassified	0	3.60633044	0.510473226	1.631338884	0.51450847	2.029472693	0.407701097	0.163618731	0.56655209	1.103917725	0.025939953	0.406857807	0.491174492	0.398279024	0.233026376	4.696554574	1.058201058	3.179865804	0.111162253	29.31843317	0	1.092265081	0.378222495	0.218929757	6.487176115	0	0.167739776	0	0.113378685	0	0.68971646	0.184949762	0.123407028	0	0	0
PWY-5382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46977661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5382|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46977661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384	8.34148572	129.1778535	35.63284308	0	0	34.68080977	20.09321209	36.04215616	17.92202549	22.26112092	22.3712847	15.66610436	0	24.65542595	16.03715326	271.9595059	6.439052152	135.0739229	12.61887214	0	0	32.94637343	21.90466149	5.183885604	239.7310086	0	13.95750739	5.988644798	4.886425356	20.42196321	28.7496517	22.90653785	20.74396141	0	0	6.797360764
PWY-5384|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384|g__Lactobacillus.s__Lactobacillus_coleohominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228623685	0	0	0
PWY-5384|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	0	0	0	0	0	0	0	22.12215665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384|g__Lactobacillus.s__Lactobacillus_jensenii	7.101700066	0.728777081	22.41583605	0	0	0	2.759190899	9.630194733	0.691562932	1.171211962	0	0	0	10.97610645	0.710170007	0	0.959298059	0	0.710170007	0	0	2.610159049	0.479649029	0.461041955	0	0	5.257532247	2.647373198	0.461041955	16.38337116	3.532242959	1.650860991	1.20842611	0	0	5.811609574
PWY-5384|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157741423	0	0	0	0	0
PWY-5384|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384|unclassified	0	0	0	0	0	0	0	0	0.315167872	0	0	0.428891866	0	0	0	12.00114407	0	0	0	0	0	0	0	0	11.21208239	0	0	0	0	0	0.478877054	0	0.160645261	0	0	0
PWY-5392	0.26354218	27.33785273	3.78425802	1.299840221	0	13.10724664	0.14872944	0.082597664	0.272611094	0.517532177	0.023747128	4.335273679	0.018995692	2.626377615	0.020559996	74.19990944	0.04687977	33.50827493	0.253023347	19.87052847	0	0.442386888	0.075776998	0.018755248	75.15884441	0.121610249	0.329090273	0.360750361	0.25772557	0.18037518	0.221856101	0	0.47670965	0.234024984	0	0
PWY-5392|g__Anaerococcus.s__Anaerococcus_tetradius	0	0	0	0	0	0.432900433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5392|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156494523	0	0
PWY-5392|g__Gardnerella.s__Gardnerella_vaginalis	0.18037518	25.29545169	3.611051972	0	0	7.087226324	0	0	0.18037518	0	0	3.973576515	0	2.600136052	0	66.69236354	0	29.85172229	0.18037518	1.626924988	0	0.360750361	0	0	68.28407125	0	0	0.360750361	0.18037518	0.18037518	0.18037518	0	0.18037518	0	0	0
PWY-5392|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0.173070267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5392|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	2.38291139	0	0	0	0	0	0	0	0	0	0	0	0	0	6.771021276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5392|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5392|unclassified	0	0.351579779	0.173206048	1.299840221	0	0.705679202	0.14872944	0.082597664	0.092235914	0.34446191	0.023747128	0.361697165	0.018995692	0.026241564	0.020559996	1.798194116	0.04687977	1.223519112	0.072648167	6.9686012	0	0.081636528	0.075776998	0.018755248	2.372685993	0.121610249	0.329090273	0	0.07735039	0	0	0	0.29633447	0.077530462	0	0
PWY-5393	0	0	0	0.38812024	0	0	0	0	0	0	0	0	0	0	0	0.044953885	0	0	0	0.180895511	0	0	0	0	0.061942531	0	0.170001839	0	0	0	1.068376068	0	0	0	0	0
PWY-5393|unclassified	0	0	0	0.38812024	0	0	0	0	0	0	0	0	0	0	0	0.044953885	0	0	0	0.180895511	0	0	0	0	0.061942531	0	0.170001839	0	0	0	1.068376068	0	0	0	0	0
PWY-5397	0.156154827	0.35329156	0.036953755	2.053571524	0.294464075	0.426324316	0.096165464	0.503424032	0.16792908	1.775282413	0.399440106	0.145363257	0.135697078	0	1.529607541	0.195659789	0.135697078	0	0.738659976	3.373121295	0	0.40005615	0.69715712	0.700026766	0.18395282	0.610232741	0.174735634	0	0.109938435	0.365950474	0.105752217	0.384238837	0.278557793	5.33238025	0	0.053789477
PWY-5397|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23248777	0	0
PWY-5397|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	1.58980207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5397|unclassified	0.156154827	0.35329156	0.036953755	2.053571524	0.294464075	0.426324316	0.096165464	0.503424032	0.16792908	0.185480343	0.399440106	0.145363257	0.135697078	0	1.529607541	0.195659789	0.135697078	0	0.738659976	3.373121295	0	0.40005615	0.69715712	0.700026766	0.18395282	0.610232741	0.174735634	0	0.109938435	0.365950474	0.105752217	0.384238837	0.278557793	0.099892481	0	0.053789477
PWY-5398	0.312309654	0.706583119	0.073907511	4.107143047	0.588928151	0.852648632	0.192330929	1.006848064	0.335858159	3.550564826	0.798880212	0.290726514	0.271394155	0	3.059215082	0.391319579	0.271394155	0	1.477319952	6.746242589	0	0.800112301	1.394314239	1.400053531	0.36790564	1.220465482	0.349471269	0	0.219876869	0.731900947	0.211504435	0.768477673	0.557115586	10.6647605	0	0.107578955
PWY-5398|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.46497554	0	0
PWY-5398|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	3.17960414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5398|unclassified	0.312309654	0.706583119	0.073907511	4.107143047	0.588928151	0.852648632	0.192330929	1.006848064	0.335858159	0.370960686	0.798880212	0.290726514	0.271394155	0	3.059215082	0.391319579	0.271394155	0	1.477319952	6.746242589	0	0.800112301	1.394314239	1.400053531	0.36790564	1.220465482	0.349471269	0	0.219876869	0.731900947	0.211504435	0.768477673	0.557115586	0.199784961	0	0.107578955
PWY-5399	0	0	0	0	0	0	0	0	0	0	0	0	0.361075547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5399|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.361075547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5400	0	10.38195138	0	59.25029839	0	13.74584991	52.38177474	1.274248571	28.82858958	2.420189976	19.04761905	0.9140666	34.28571429	0.442966965	0	19.9341709	15.25140341	17.44755745	36.19047619	103.2831696	0	68.57142857	29.89276597	0	30.06465315	60.88234048	0	0.483093342	0.690346266	0.71736632	0	0	4.471630224	5.9817309	0	0
PWY-5400|g__Atopobium.s__Atopobium_vaginae	0	0	0	0	0	4.178272981	0	0	0	0	0	0	0	0	0	0.928505107	0	0.464252553	0	4.642525534	0	0	0	0	0.464252553	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	57.14285714	0	0	52.38095238	0	28.57142857	0	19.04761905	0	34.28571429	0	0	0	15.23809524	0	36.19047619	0	0	68.57142857	29.62341392	0	0	60	0	0	0	0	0	0	3.80952381	0	0	0
PWY-5400|g__Lactobacillus.s__Lactobacillus_gasseri	0	7.246376812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.763688761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.960614794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.926782274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.928505107	0	0	0	0	0	0	0	0	0	4.642525534	0	1.857010214	0	0	0	0	0	0	6.499535747	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	1.937024292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5400|unclassified	0	3.135574566	0	3.107292147	0	7.678457032	0.096576642	1.274248571	0.296509583	0.595370683	0	0.9140666	0	0.442966965	0	14.36314026	0.142351162	15.12629469	0	90.95017303	0	0	0.831833146	0	23.10086485	1.051402979	0	0.483093342	0.690346266	0.71736632	0	0	0.662106415	1.298701299	0	0
PWY-5403	0	0	0	0	0	0	0.297224789	0	0	0	0	0	0	0	0	0	0	0	0	0.095570927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5403|unclassified	0	0	0	0	0	0	0.297224789	0	0	0	0	0	0	0	0	0	0	0	0	0.095570927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5405	1.061656913	1.814633479	4.421410443	22.7651342	0.181208662	2.40099576	21.5628122	0.505837646	14.74040281	4.55027318	9.279886307	0.230079943	11.44148975	1.359496712	0.941296948	3.247558565	5.840920313	2.712908948	11.07552729	18.00378895	0	26.79193912	15.41246406	0.538070328	4.789887009	14.89589332	0.858522004	0.396175931	0.948214404	3.230013149	7.748461666	1.094731678	3.122184796	3.481264969	0	0.998662852
PWY-5405|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.219992474	0	0
PWY-5405|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	21.14179455	0	0	20.91946169	0	14.49021398	2.508366216	8.926792385	0	11.30951311	0	0	0	5.458275229	0	10.62096731	0	0	26.22389684	14.94200551	0	0	14.33833407	0	0	0.774352865	0	6.699374582	0	2.634332838	0	0	0
PWY-5405|g__Lactobacillus.s__Lactobacillus_jensenii	0.965561635	0	4.398669671	0	0	0	0.536423131	0	0.107284626	0.750992383	0.107284626	0	0	1.287415513	0	0	0.214569252	0	0	0	0	0.321853878	0	0.107284626	0	0	0.750992383	0.321853878	0	2.896684905	0.965561635	0.858277009	0.214569252	0	0	0.965561635
PWY-5405|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	1.085177342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5405|unclassified	0.096095278	0.699806278	0.022740773	1.623339646	0.181208662	1.467550701	0.106927378	0.505837646	0.142904204	0.205737239	0.245809296	0.230079943	0.131976642	0.072081199	0.941296948	2.390476928	0.168075832	2.355791599	0.454559985	16.10640486	0	0.2461884	0.470458543	0.430785702	3.718534963	0.55755925	0.107529621	0	0.173861539	0.333328244	0.08352545	0.236454669	0.273282706	0.261272496	0	0.033101217
PWY-5412	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5412|unclassified	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5413	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5413|unclassified	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5414	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5414|unclassified	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5416	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5416|unclassified	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5418	0	0	0	0.151495984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5418|unclassified	0	0	0	0.151495984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5422	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5422|unclassified	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5433	0	0	0	0	0	0	0	0	0	0	0.019184718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112870709	0.124078422	0	0	0	0.006398131	0	0	0	0
PWY-5433|unclassified	0	0	0	0	0	0	0	0	0	0	0.019184718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112870709	0.010157256	0	0	0	0.006398131	0	0	0	0
PWY-5434	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5434|unclassified	0	0	0	1.757723202	0	0	0	0.424532017	0	0	0	0	0	0	0.067501863	0	0	0.676132522	0	0	0	0	0.303307488	0	0	0.18404632	0	0	0	0	0.019605751	0	0	0	0	0.01136596
PWY-5436	1.618122977	12.32064995	0	0.368651048	0	9.413640844	0	0	0	3.234286968	0.041412164	0.278101084	0	0	0.180406031	4.764539425	0	2.439069795	0	14.87097213	0	0	0	0	4.575041114	0	0	0	0	0	0	0	0	0.900900901	0	0
PWY-5436|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.900900901	0	0
PWY-5436|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.805152979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Lactobacillus.s__Lactobacillus_gasseri	1.618122977	12.13592233	0	0	0	0	0	0	0	2.427184466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0.807102502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	3.1225605	0	0	0	0	0	0	0	0	0	0	0	0	0	10.14832162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	2.341920375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.309963272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	3.903200625	0	0	0	0	0	0	0	0	0	4.683840749	0	2.341920375	0	0	0	0	0	0	4.316892382	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	1.518368448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5436|unclassified	0	0.184727616	0	0.368651048	0	0.045959345	0	0	0	0	0.041412164	0.278101084	0	0	0.180406031	0.080698676	0	0.09714942	0	0.607534252	0	0	0	0	0.258148732	0	0	0	0	0	0	0	0	0	0	0
PWY-5441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092856373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5441|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092856373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05090312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5443|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05090312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5451	4.41156754	79.45715007	14.83494418	7.144045968	0	28.88652461	0	3.754785179	4.623937934	5.283227133	4.674543003	17.05467453	5.576557327	9.915090782	8.910143495	205.8182398	4.499992717	95.72110791	4.065802031	29.63562385	0	4.933489968	0	3.166327124	210.0701823	0	4.925027307	5.303272368	6.08339212	6.390867323	5.036812723	0	6.39910816	4.464853351	0	0
PWY-5451|unclassified	4.163322129	3.570794995	4.001788267	7.144045968	0	5.543671726	0	3.754785179	4.082812393	4.764016333	4.674543003	5.133944991	5.576557327	2.114682627	8.910143495	5.741149179	4.499992717	6.165941033	3.52467649	19.47315875	0	3.851238886	0	3.166327124	5.217968541	0	4.925027307	0	5.542266579	0	0	0	5.857982619	3.995369783	0	0
PWY-5453	1.082251082	152.3987748	22.00082648	6.022809362	0	49.46400629	0	0.019869194	1.451063592	2.57181755	0.142482767	25.24437813	0.113974151	15.75826569	0.123359977	406.6668575	0.281278618	184.1145605	1.390480123	52.36054446	0	2.529678391	0	0.112531488	415.1105454	0	1.974541635	2.164502165	1.546353421	1.082251082	1.082251082	0	1.297210494	1.368460154	0	0
PWY-5453|g__Anaerococcus.s__Anaerococcus_tetradius	0	0	0	0	0	2.597402597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5453|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938967136	0	0
PWY-5453|g__Gardnerella.s__Gardnerella_vaginalis	1.082251082	151.7727101	21.66631183	0	0	42.52335795	0	0	1.082251082	0	0	23.84145909	0	15.60081631	0	400.1541812	0	179.1103337	1.082251082	9.761549926	0	2.164502165	0	0	409.7044275	0	0	2.164502165	1.082251082	1.082251082	1.082251082	0	1.082251082	0	0	0
PWY-5453|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	1.038421599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5453|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	1.564945227	0	0	0	0	0	0	0	0	0	0	0	0	0	10.56338028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5453|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5453|unclassified	0	0.626064676	0.334514652	6.022809362	0	2.77830052	0	0.019869194	0.36881251	1.533395951	0.142482767	1.402919044	0.113974151	0.157449382	0.123359977	6.512676293	0.281278618	5.004226788	0.308229041	32.03561425	0	0.365176226	0	0.112531488	5.40611795	0	1.974541635	0	0.464102339	0	0	0	0.214959411	0.429493018	0	0
PWY-5458	0	0	0	0.0171671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5458|unclassified	0	0	0	0.0171671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058666201	0	0	0
PWY-5461|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058666201	0	0	0
PWY-5464	0	132.5254136	0	43.34971723	0	45.19114343	0	0	0	44.71267254	0	0	0	0	0	273.313503	0	116.1842906	0	197.0545152	0	0	0	0	264.5522858	0	0	0	0	0	0	0	42.8812038	0	0	0
PWY-5464|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	7.461612104	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4319507	0	1.55265292	0	23.10212466	0	0	0	0	10.13467236	0	0	0	0	0	0	0	0	0	0	0
PWY-5464|g__Mobiluncus.s__Mobiluncus_mulieris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277347587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5464|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.798517016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5464|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60115684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5464|unclassified	0	5.917413129	0	1.629925198	0	4.896638597	0	0	0	0	0	0	0	0	0	14.02812363	0	6.582879887	0	67.73075274	0	0	0	0	17.61837543	0	0	0	0	0	0	0	1.440356672	0	0	0
PWY-5466	2.110163198	76.19938741	18.14825146	23.08110654	0	24.77083446	21.81080758	0.009934597	17.30360989	6.582366498	9.989711764	12.62218907	9.8635173	9.977573263	0.061679989	203.4315089	5.683586887	92.10386795	8.90669289	26.23056921	0	27.25882697	16.87490548	0.230603262	207.638723	8.375008782	2.20763344	1.605263635	2.031500116	5.248238512	13.02662353	1.39470014	4.325690191	0.684230077	0	1.569037657
PWY-5466|g__Anaerococcus.s__Anaerococcus_tetradius	0	0	0	0	0	1.298701299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5466|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469483568	0	0
